;Decision1;Rationale1;URL1;Decision2;Rationale2;URL2;Relationship;Alpha
732;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Add some missing Nullable annotations;missing;https://github.com/square/retrofit/commit/a604fe1181bda241d8f0a5e07c96d7c432b44dfb;Similar;0.6517589092254639
733;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Add some missing Nullable annotations;missing;https://github.com/square/retrofit/commit/f1524cd7c74dd3ca11154f6d3fcc0db5044d8a4e;Similar;0.6517589092254639
734;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Add some missing Nullable annotations;missing;https://github.com/square/retrofit/commit/a604fe1181bda241d8f0a5e07c96d7c432b44dfb;Similar;0.6517589092254639
735;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Add some missing Nullable annotations;missing;https://github.com/square/retrofit/commit/f1524cd7c74dd3ca11154f6d3fcc0db5044d8a4e;Similar;0.6517589092254639
736;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Use a dummy value to further validation optional delegation;This ensures the value can only come from only one place;https://github.com/square/retrofit/commit/1d64f9763e1f5aa3d049710df8366f425109672f;Similar;0.5256195068359375
737;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Re-work unresolvable type detection in parameters  ;"In order to natively support Kotlins suspend modifier in the future, we need to allow wildcards to be used for the last parameter; As a result, we only validate the shape of a type once an annotation is detected.";https://github.com/square/retrofit/commit/c3633423b4a52566446bc6d540904f1f5f715205;Similar;0.5763759613037109
738;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Update to <iden> <version>;Use get instead of parse for <iden> and <iden> where valid input is always required;https://github.com/square/retrofit/commit/ce71d0527610689ea096c6f30f9ef6eac8266b1d;Similar;0.5103598833084106
739;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Consolidate exception formatters in one place  ;streamline implementation and improve maintenance;https://github.com/square/retrofit/commit/f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Similar;0.5996774435043335
740;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Remove old <iden> nonsense;As of API 26 the android.jar contains the classes checked by <iden> and used by <iden>.Java8. And we dont encourage throwing checked exceptions from the service method but instead routing them through your call adapter.;https://github.com/square/retrofit/commit/246bef5bf34c0598a91038b2e15bace7718408d4;Similar;0.5291239619255066
741;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Remove unused interface  ;unused;https://github.com/square/retrofit/commit/98d622aa8cb1dbf8ba0a055b641968af556b9105;Similar;0.6306057572364807
742;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Simplify observable creation and reduce runtime allocations;Simplify, reduce;https://github.com/square/retrofit/commit/db061137bc7a757a527773e3024083750982051f;Similar;0.6774032115936279
743;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Remove duplicated test  ;It is the same as in this file;https://github.com/square/retrofit/commit/e3b839eb49ac856ac5cffb7c113321df9244e29f;Similar;0.5493917465209961
744;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;call it a <version>;Actually;https://github.com/square/retrofit/commit/644be3a725ce2b19ae1139b1420c6487e3d3998b;Similar;0.5873004198074341
745;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Add missing import  ;missing;https://github.com/square/retrofit/commit/6f8a9a664c0198992b8478e0671cc4a7db4f1d8e;Similar;0.5991663336753845
746;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Remove the need for generated accessor methods  ;need for generated accessor methods;https://github.com/square/retrofit/commit/7bbbf1937c6e5ed79d14c2c13fc30d5f8305e43c;Similar;0.5768401622772217
747;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Use new <iden>s non-throwing close and a simpler body copy;non-throwing close and a simpler body			      ;https://github.com/square/retrofit/commit/78119485c2ee60cbeb2dc478679cfd7b9712ddbd;Similar;0.5418164134025574
748;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Remove incorrect generic parameter  ;incorrect;https://github.com/square/retrofit/commit/c342d650a8abe8c87222d286a2c321ba9563e47b;Similar;0.6159274578094482
749;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Update to OkHttp <version>. Fix a tiny potential NPE;potential NPE;https://github.com/square/retrofit/commit/757278c7ab7f6c8e5a40d16a5707c35e0f61c5ab;Similar;0.6648168563842773
750;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Fix annotation link;<iden> is gone;https://github.com/square/retrofit/commit/ed1122ae27c0503e3182e9a7d817097b7febcebb;Similar;0.5750839114189148
751;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Add simple package info to root package  ;simple;https://github.com/square/retrofit/commit/9e93fc566670cde1cf873d92e7a27cdfeff494dd;Similar;0.6409654021263123
752;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Properly name ignored exception in catch block  ;Properly naming;https://github.com/square/retrofit/commit/3bdad39745db76928fce0f31b3c2a8e8922c40b3;Similar;0.5042498111724854
753;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Simplify test method fetching;-;https://github.com/square/retrofit/commit/2d4a78f5586e0a1f3559e262a83bd9171f28f4f8;Similar;0.53208327293396
754;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Hide more implementation details;more implementation details;https://github.com/square/retrofit/commit/6d8de7d80b343397f12429012571c656eac773bf;Similar;0.5478912591934204
755;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Use no_aop Guice variant  ;no_aop;https://github.com/square/retrofit/commit/23eec0b89eb74bff83b55956a585f95bc42469f4;Similar;0.596769392490387
756;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Fix small wording issues in custom converter docs;small wording issues;https://github.com/square/retrofit/commit/1ef130b80bf608d3d33273be02a57455692e84f8;Similar;0.5270010828971863
757;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Fix style nits per review;per review;https://github.com/square/retrofit/commit/8ed51663314976594f4d4dfb8aa142e887fb8041;Similar;0.5683581829071045
758;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Move variable to where it is used;where it is used;https://github.com/square/retrofit/commit/bcab3a2ceda93524753fcdd3d258d5243c6833da;Similar;0.541066586971283
759;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Fix spelling;spelling;https://github.com/square/retrofit/commit/ffab8145393225741167a003577696549573e857;Similar;0.6409667730331421
760;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Removal of Unnecessary Creation of <iden>;if <iden> has length 0 there is no point to create stringBuilder for that. that condition check needs to happen before stringBuilder creation.;https://github.com/square/retrofit/commit/aa7db2e7e89202d77222e8f449fa0e243d6cac82;Similar;0.6133311986923218
761;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Fix support for protobuf <version>+;ExtensionRegistry cannot be null;https://github.com/square/retrofit/commit/083bf240fab810dee2d4570c74061983bf25136a;Similar;0.5391274690628052
762;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Fix typo;typo;https://github.com/square/retrofit/commit/8bc121fc2b2c49559a6f17b92d053cfa72c93e26;Similar;0.6257271766662598
763;Small fixes  ;error-prone;https://github.com/square/retrofit/commit/a1897aebc2678d5ca1f3ae09416030673d415ab2;Remove redundant throws  ;redundant;https://github.com/square/retrofit/commit/c7f590e78d1c69117b80b153f8d7b8a95840d388;Similar;0.5827211141586304
764;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Migrate forced suspension mechanism from yield to <iden>;Since its possible for certain dispatchers to completely avoid yielding, and currently the immediate dispatchers exhibit this behavior, we need an alternate mechanism of forcing suspension or UndeclaredThrowableExceptions will still be seen.;https://github.com/square/retrofit/commit/9d683b75b111e60d30da8a03335d2ce71f5e8585;Similar;0.6241211891174316
765;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Allow service interfaces to extend other interfaces  ;With a higher minSdkVersion, the bug which prevented this on <iden> no longer exists;https://github.com/square/retrofit/commit/948a0db7ef1d46c66237ed2feb9f6f08ee159c68;Similar;0.5803284049034119
766;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Add some missing @nullable annotations to <file_name> ;missing;https://github.com/square/retrofit/commit/239cd2f227dc47d268bfec91b97f2dfd2958eee2;Similar;0.7027034759521484
767;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Use a dummy value to further validation optional delegation;This ensures the value can only come from only one place;https://github.com/square/retrofit/commit/1d64f9763e1f5aa3d049710df8366f425109672f;Similar;0.5437857508659363
768;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Expose static factory for <file_name> <enter> Also rework the internals of how an <file_name> gets instantiated and set as a tag on the <iden>;This will make a future change easier to land;https://github.com/square/retrofit/commit/f939189f3b825beb66a499686b9f6ca0f3a70cc1;Similar;0.7118556499481201
769;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Update to <iden> <version>;Use get instead of parse for <iden> and <iden> where valid input is always required;https://github.com/square/retrofit/commit/ce71d0527610689ea096c6f30f9ef6eac8266b1d;Similar;0.791386067867279
770;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Consolidate exception formatters in one place  ;streamline implementation and improve maintenance;https://github.com/square/retrofit/commit/f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Similar;0.5797167420387268
771;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Pull out <file_name> base class <enter>;This will allow us to support multiple forms of invocation beyond <iden> calls.;https://github.com/square/retrofit/commit/0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Similar;0.8386882543563843
772;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Use HTTPS links in documentation where possible  ;where possible;https://github.com/square/retrofit/commit/c793de34b30cdd592dfa735bc0537400a7221164;Similar;0.7376166582107544
773;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Combine <file_name> and <iden> into <method_name> <enter>  ;This is one class that handles all of the annotations and binding for a service method;https://github.com/square/retrofit/commit/6961f57ab97224073743b1f14a0395a493c52985;Similar;0.8767303824424744
774;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Rename <method_name> to onSuccess(), and failure() to <iden>();to onSuccess(), and failure(), <iden>;https://github.com/square/retrofit/commit/cf392789e4d1a4e7b8e450ccd708f4ad128e3c1c;Similar;0.6631301641464233
775;Add coroutine support to <file_name> ;coroutine support;https://github.com/square/retrofit/commit/1ec98c2364b497278c34f04a49236cde9de7b178;Refer to the latest OkHttp version;latest;https://github.com/square/retrofit/commit/d9300dd040a7ca9523d35d1cc49417fa73182639;Similar;0.5767993927001953
