;Decision1;Rationale1;URL1;Decision2;Rationale2;URL2;Relationship;Alpha
810;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;add unit test for parsing path;-;https://github.com/apache/dubbo/commit/66139d567eef8198101368b5d8ea37458767cae4;Similar;0.758481502532959
811;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;fix comment grammar error;to correct the grammar error;https://github.com/apache/dubbo/commit/f7127c7abc6424ff07e4615546176f543927fbfa;Similar;0.6442743539810181
812;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;Merge pull request  ;fix QoS port can only be configured by identity property problem;https://github.com/apache/dubbo/commit/e51c52f1fdda187e033328f79ff0538ecf9c4972;Similar;0.7211685180664062
813;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;Proofread README.md file with multiple fixes;to improve readability and content quality;https://github.com/apache/dubbo/commit/4a8da59573cb0f1d793809439abb2f2162f2d80f;Similar;0.7723436951637268
814;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;Fix typo;typo;https://github.com/apache/dubbo/commit/9ca9bb04b926ba33c6755aff8373314e60f2be89;Similar;0.7226906418800354
815;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;Update README.md ( <pr_link> )  <enter> add @override annotation;to include the @override annotation;https://github.com/apache/dubbo/commit/4dc0612cb64eae2afe2ac0493d44723769556326;Similar;0.8501008749008179
816;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;Support <iden> auto recognize in <file_name> ( <pr_link>);"Enhancement

Decision: Fix <issue_link>";https://github.com/apache/dubbo/commit/bbacab0b32b74ba4beb90f9100980b184ac70c71;Similar;0.859062135219574
817;"Fix <iden> and retries in <file_name> ( <pr_link> )
";Fix and retries;https://github.com/apache/dubbo/commit/e35084015b6af5b39fe8dca279202e81d59ce082;Change <iden> to regular list in <file_name> (<pr_link>);to regular list;https://github.com/apache/dubbo/commit/789775b3ae35d673028dd99e5251e92334ff14c3;Similar;0.8857384324073792
818;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;add switch of generic invocation with class info  ;fix;https://github.com/apache/dubbo/commit/3b03c3f29807b654b12af5376ecedd494be12acb;Similar;0.577022135257721
819;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fix Not Properly Closed Resources ( <pr_link> );Not Properly Closed;https://github.com/apache/dubbo/commit/2e660dfef7282b43bc58113df39e61b7a79bdf0e;Similar;0.7052937150001526
820;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Reduce memory allocation during address change notification;reduce allocation during export and refer at start up;https://github.com/apache/dubbo/commit/6491ed01b7ba7cdcf2c26934ca806df3a89cf2a9;Similar;0.8435716032981873
821;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;return default value if not implemented;not implemented;https://github.com/apache/dubbo/commit/2d0d71385d2cd26b97e07c699f84cd58b862cef9;Similar;0.6947422027587891
822;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;fix alibaba <file_name> setAttachment(<iden>) ( <pr_link> );bugfix;https://github.com/apache/dubbo/commit/85ad18fe22c447568f1c9bfb1c58d645c3dd7b9a;Similar;0.6760314702987671
823;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Revert [Dubbo-5813]prevent <iden> method of <iden> being invoked twice when using Spring ( <pr_link> ) ( <pr_link> )  ;This reverts commit <otherCommit_link>;https://github.com/apache/dubbo/commit/5576991be387d00fa707655b0a0de0010b1f13a7;Similar;0.6394749879837036
824;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;add comment for <file_name>;see <issue_link>;https://github.com/apache/dubbo/commit/3bc4508d09756a40c85ddf0c62b94aaf5d957d58;Similar;0.6448737382888794
825;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;add start status for <iden> server  ;-;https://github.com/apache/dubbo/commit/efb8e304c77be92d1af4f90689cdab625fc15a99;Similar;0.5735660195350647
826;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;fix parameters could be null;fix parameters could be null;https://github.com/apache/dubbo/commit/87547793e0530aabdf429218629def9001347252;Similar;0.6222829222679138
827;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Shorten the life cycle of <iden>;to get a better gc effect ( <pr_link> );https://github.com/apache/dubbo/commit/873432056b9a93d51bd678b501739d234e3869a6;Similar;0.7976934313774109
828;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;implements future and keep  <file_name>  backward compatibility.;future and backward compatibility.;https://github.com/apache/dubbo/commit/ed8a36bf695537040acd4bd5ed17bebab3ff5a92;Similar;0.637660026550293
829;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;revert (<pr_link>);performance tuning;https://github.com/apache/dubbo/commit/faec551df75cb22c65970c0d83d446e306184926;Similar;0.7025825381278992
830;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Save <file_name> allocation;Performance tuning;https://github.com/apache/dubbo/commit/b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80;Similar;0.6582683324813843
831;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;fix conflicts after merged master;after merged master;https://github.com/apache/dubbo/commit/f7b3e2e649562a78573ab0932e3d7fe444391626;Similar;0.6423225402832031
832;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Introduce  <file_name>  to distinguish from <iden>;distinguish from <iden>;https://github.com/apache/dubbo/commit/2245cf70bc89c229a387fd9aa59339bdb947f8d6;Similar;0.7236125469207764
833;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Revert code to avoid NPE in RPC wire after providers are cleared  ; avoid NPE;https://github.com/apache/dubbo/commit/c18b1cfb465181b0a446eb37cb12e5a4eab1d617;Similar;0.6872537136077881
834;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Check config instance in <file_name> before create a new one;"-

None";https://github.com/apache/dubbo/commit/c509f1b1fe7cf0327174022594c2afce16e6d84c;Similar;0.5372639894485474
835;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Config optimization.  ;add, hold reference of, change from-spring to include-spring-env;https://github.com/apache/dubbo/commit/66fbb3c3bb7af4fe092722c0ce3f5d73dbd16d6f;Similar;0.5876630544662476
836;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;support handle of exception from <iden> or <iden> ( <pr_link> ) <enter> fix <pr_link>;handle of exception from <iden> or <iden> <enter> fix <pr_link>;https://github.com/apache/dubbo/commit/b5408b752631644d5934971f4ba11d165c776536;Similar;0.6428681015968323
837;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;fix NPE when no listeners registered for key;no listeners registered for key;https://github.com/apache/dubbo/commit/23f0e52486e21ff8af15820fb9274ce93570b86c;Similar;0.5925582647323608
838;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fix configurator bug;configurator;https://github.com/apache/dubbo/commit/9f02b97ee00b80ffdb501d8fd48c794e88388d32;Similar;0.6080731153488159
839;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fix NPE in <file_name>  ;Fix;https://github.com/apache/dubbo/commit/bdfc5007fa5cad80d22b5c0422e55c1fcb745dc4;Similar;0.7021228671073914
840;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Move <iden> in config-api to bootstrap temporarily;to solve the unreasonable dependency problem between modules;https://github.com/apache/dubbo/commit/93b1cf014af7cce13f12816ab7114881765d4471;Similar;0.6880264282226562
841;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fix comments;Fix;https://github.com/apache/dubbo/commit/4c51b0d885d732793e0ca80d166c59eb7c49be0d;Similar;0.6212993860244751
842;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Remove useless config item;useless;https://github.com/apache/dubbo/commit/3747cc36fada387a52363fc7dfc97a4c6c2b2670;Similar;0.6067922115325928
843;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fix compilation problem;Fix;https://github.com/apache/dubbo/commit/7edb71c06ee2208d0772331ad010b3147279d99d;Similar;0.6231060028076172
844;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Remove duplicate ut classes;duplicate;https://github.com/apache/dubbo/commit/6f70f03f35643910f1d214a180573bee511e3368;Similar;0.7547574043273926
845;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Change  <file_name>  and  <file_name> : scope and rules  ;scope and rules  ;https://github.com/apache/dubbo/commit/01ce1b3bf4ae94ef594ed96716d60f746ce33ac2;Similar;0.6878437995910645
846;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Similar;0.6814738512039185
847;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Remove call of deprecated method;Deprecated;https://github.com/apache/dubbo/commit/a8aba7c71f49beaa3865e63c592c3509eed82e67;Similar;0.7954810261726379
848;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fix UT problems after structure change  ;after structure change;https://github.com/apache/dubbo/commit/c94198b090cb78fb296a270742ac898a53858071;Similar;0.6155279278755188
849;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Remove the shutdown logic from spring bean destroy  ;avoid competition;https://github.com/apache/dubbo/commit/635bc7983287d47d1d2c637a85fe21aabacdcd27;Similar;0.6081308722496033
850;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Translate missing content and add apache license;missing content and apache license;https://github.com/apache/dubbo/commit/7322f3ead103c4acbe2123404add364745a0a054;Similar;0.6170840263366699
851;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Remove unnecessary dependencies ;unnecessary;https://github.com/apache/dubbo/commit/09722e3a93ad4ba40edf38ebdbfd7afee4977ee6;Similar;0.7010043859481812
852;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Fixed typo in \<file_name\>  ;mDeamo;https://github.com/apache/dubbo/commit/22385dc804d550ea9f415bc9f96c2d6d10139e92;Similar;0.6794015169143677
853;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Ignore unit test <file_name> (no zk server);no zk server;https://github.com/apache/dubbo/commit/ee2aaf3ad323b7060760a70160b9299fe9820b28;Similar;0.5519688129425049
854;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Add package support for dubbo-remoting-netty4 module;package support;https://github.com/apache/dubbo/commit/de5dfbbfd14ccf6b1f898c9f8d6ec5802ee323b0;Similar;0.5202555060386658
855;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;Change <method_name> wait/notify to lock/condition;Fixed <pr_link>;https://github.com/apache/dubbo/commit/49af203aa20667a0568a19566c1e9892166435ae;Similar;0.6945352554321289
856;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;fix(dubbo-admin): webx-<version> not compitable with spring-<version>;not compitable;https://github.com/apache/dubbo/commit/d961a3e5e305e5147cb5bd837dbccd3b7dfde257;Similar;0.6348211169242859
857;reduce the level of request data in timeout log ( <pr_link> ) <enter>  ;to control the size of log;https://github.com/apache/dubbo/commit/a5cc7a26179aab97b3bee3fcc93fe90ac0ecb29f;fix compiler bug;bug;https://github.com/apache/dubbo/commit/50edbb0d1cd905c1131b783992081d1681017105;Similar;0.5379828214645386
